GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000145242    4   66185281   66536213   1466      65  351328      0.40303      0.34346
ENSG00000145241    4   68337521   68411324    270      16  351328     -0.25033      0.59884
ENSG00000035720    4   68424446   68473055    208      29  351328    -0.099686       0.5397
ENSG00000033178    4   68478370   68566897    314      15  351328      0.77201      0.22005
ENSG00000109163    4   68605046   68620078     55       9  351328     -0.30899      0.62134
ENSG00000153802    4   68686594   68749750    180      27  351328    -0.021315       0.5085
ENSG00000187054    4   68775103   68829858    181      27  351328       1.6076     0.053965
ENSG00000198092    4   68918916   68995598    243      18  351328       1.8769     0.030267
ENSG00000226894    4   69054242   69083798     75       6  351328      0.99721      0.15933
ENSG00000185873    4   69092371   69111438     36       7  351328       1.0072      0.15692
ENSG00000083896    4   69176105   69215807     74      17  351328       2.4059    0.0080668
ENSG00000087128    4   69313167   69363322    231      20  351328       3.9767   3.4936e-05
ENSG00000197888    4   69402902   69434245      1       1  351328     -0.47786      0.68363
ENSG00000196620    4   69512348   69536346     91      22  351328      0.58895      0.27795
ENSG00000109181    4   69681711   69696914     79      10  351328       1.4053     0.079969
ENSG00000135220    4   69794181   69817509     90       9  351328       2.1903      0.01425
ENSG00000171234    4   69917081   69978705    387      12  351328       1.9746     0.024159
ENSG00000213759    4   70065669   70080449     69      14  351328       1.4898     0.068145
ENSG00000135226    4   70146217   70160768      9       5  351328    -0.099243      0.53953
ENSG00000156096    4   70345883   70391732    222      12  351328      0.28814      0.38662
ENSG00000271271    4   70454135   70505360    248      18  351328      0.25047      0.40111
ENSG00000173610    4   70454135   70518965    308      22  351328      0.28792       0.3867
ENSG00000270386    4   70454912   70518967    306      19  351328      0.31786      0.37529
ENSG00000173597    4   70586880   70653679    250      28  351328     -0.98765      0.83834
ENSG00000109193    4   70676498   70725870    162      24  351328     -0.30177      0.61859
ENSG00000126545    4   70796799   70812289     42       9  351328    -0.078673      0.53135
ENSG00000135222    4   70820974   70826725     14       4  351328     -0.58226       0.7198
ENSG00000126549    4   70861647   70868287     16       8  351328     -0.47599      0.68296
ENSG00000205649    4   70894130   70902255     25       6  351328      0.58022      0.28088
ENSG00000126550    4   70916119   70924562     38      10  351328      0.60171      0.27368
ENSG00000187533    4   70999333   71042516    175      23  351328     -0.83063      0.79691
ENSG00000109205    4   71062213   71070293     27       5  351328       1.6488     0.049596
ENSG00000181617    4   71091788   71100969     17       5  351328  -0.00096688      0.50039
ENSG00000171209    4   71108305   71117145     68       5  351328    0.0015811      0.49937
ENSG00000145309    4   71200683   71202833      6       2  351328       1.1023      0.13518
ENSG00000109208    4   71226478   71232875     42      10  351328      0.19248      0.42368
ENSG00000171201    4   71235810   71255961    117      13  351328     -0.26074      0.60285
ENSG00000171199    4   71263599   71275911     50      12  351328       1.0936      0.13707
ENSG00000171195    4   71296209   71348714    234      25  351328       0.6216       0.2671
ENSG00000187689    4   71384257   71398459     86      10  351328      0.97895       0.1638
ENSG00000178522    4   71457973   71473005     64      19  351328    -0.059332      0.52366
ENSG00000132464    4   71494461   71552533    111      18  351328     -0.48144       0.6849
ENSG00000132465    4   71521258   71547534     27       7  351328      0.53133      0.29759
ENSG00000132467    4   71554196   71556267      3       2  351328       -0.995      0.84013
ENSG00000018189    4   71569921   71673032    340      14  351328        1.592     0.055695
ENSG00000132463    4   71681499   71705662     82       8  351328       1.7361     0.041271
ENSG00000173542    4   71768043   71888166    226      26  351328       2.2669     0.011697
ENSG00000156136    4   71858255   71896631     87      17  351328       2.7816    0.0027043
ENSG00000080493    4   72053003   72437804    882      53  351328      0.79677      0.21279
ENSG00000145321    4   72607410   72669758    177      27  351328     0.064649      0.47423
ENSG00000056291    4   72897521   73013784    555      14  351328       1.2592      0.10398
ENSG00000156140    4   73146686   73434516    628      37  351328      0.87529      0.19071
ENSG00000163626    4   73921797   73935472     13       5  351328      0.82956      0.20339
ENSG00000132466    4   73939093   74124515    203      42  351328      0.38937       0.3485
ENSG00000163631    4   74262831   74287129     50       8  351328     0.019634      0.49217
ENSG00000081051    4   74296855   74321891     59      11  351328     -0.34252      0.63402
ENSG00000079557    4   74347400   74369691     60      11  351328      0.88504      0.18807
ENSG00000169435    4   74437267   74486348    159      14  351328     -0.14713      0.55849
ENSG00000169429    4   74606223   74609433      6       2  351328       0.1619      0.43569
ENSG00000124875    4   74702214   74714781     37      13  351328     -0.79575      0.78691
ENSG00000109272    4   74718906   74719872      4       2  351328     -0.68217      0.75243
ENSG00000163739    4   74735110   74736959      7       4  351328      -0.5365       0.7042
ENSG00000163737    4   74846794   74847841      2       1  351328     -0.61232      0.72984
ENSG00000163736    4   74852755   74853914      5       3  351328     -0.93115      0.82411
ENSG00000163735    4   74861359   74864496      8       5  351328      -1.2022      0.88535
ENSG00000163734    4   74902306   74904524      5       3  351328      0.95495       0.1698
ENSG00000081041    4   74962752   74965010      4       2  351328     0.075916      0.46974
ENSG00000163738    4   74979891   75168816    371      34  351328     -0.36167       0.6412
ENSG00000182585    4   75174190   75181024     11       2  351328      0.10736      0.45725
ENSG00000124882    4   75230860   75254468     93      11  351328     -0.67682      0.75074
ENSG00000109321    4   75310851   75320726      2       1  351328     -0.38982      0.65166
ENSG00000205595    4   75480629   75490486      2       1  351328     -0.38717      0.65069
ENSG00000174808    4   75669969   75719896    224      18  351328       1.6862     0.045882
ENSG00000169116    4   75858305   75975325    245      27  351328       1.0419      0.14873
ENSG00000163743    4   76404247   76439974     99      14  351328       2.7478        0.003
ENSG00000174796    4   76439156   76475683     93      17  351328       2.0735     0.019063
ENSG00000174792    4   76481258   76491095     36       9  351328      0.68568      0.24646
ENSG00000138769    4   76503215   76555900    142      14  351328      0.70023      0.24189
ENSG00000138757    4   76567966   76649709    231      22  351328     -0.11874      0.54726
ENSG00000138768    4   76649777   76735382    218      17  351328       -1.205       0.8859
ENSG00000156194    4   76781020   76823724    150      21  351328       2.7734     0.002774
ENSG00000138744    4   76831809   76862204    152      16  351328       1.4947     0.067497
ENSG00000198301    4   76862103   76912115    132      20  351328       1.5723     0.057946
ENSG00000138755    4   76922428   76928641     12       5  351328      0.62112      0.26726
ENSG00000156219    4   76932337   77033955    654      23  351328        0.787      0.21564
ENSG00000169245    4   76942273   76944650      9       2  351328      0.18729      0.42572
ENSG00000169248    4   76954835   76962568     54       4  351328      0.24144      0.40461
ENSG00000138750    4   77035812   77069668    249       8  351328       0.2249      0.41103
ENSG00000138760    4   77079890   77135046    201      20  351328      0.51221      0.30425
ENSG00000189157    4   77135193   77204933    395      27  351328       5.7779   3.7828e-09
ENSG00000163749    4   77234154   77343021    235      27  351328       7.1677   3.8125e-13
ENSG00000138771    4   77356253   77704406   1118      61  351328       6.6364   1.6075e-11
ENSG00000186212    4   77816082   77819002      8       3  351328      0.23416      0.40743
ENSG00000138758    4   77870856   77961537    266      21  351328       1.7731     0.038107
ENSG00000118816    4   77968311   77997158     60      14  351328     -0.11871      0.54725
ENSG00000138764    4   78078304   78354542   1720      33  351328    -0.023127      0.50923
ENSG00000156234    4   78432907   78532988    209      41  351328      0.78385      0.21656
ENSG00000138767    4   78634541   78740769    216      24  351328     -0.29631       0.6165
ENSG00000169288    4   78783674   78873944    259      20  351328      0.60781      0.27166
ENSG00000138759    4   78978724   79465423   1943      56  351328       4.1653   1.5548e-05
ENSG00000138772    4   79472673   79531597    152      21  351328       2.7512    0.0029685
ENSG00000138756    4   79697496   79837526    278      17  351328      0.71864      0.23618
ENSG00000163291    4   79808281   79860592    154       9  351328    -0.061165      0.52439
ENSG00000156269    4   80146848   80247204    229      26  351328      0.38501      0.35011
ENSG00000196475    4   80327508   80329372      1       1  351328      -1.1186      0.86834
ENSG00000163297    4   80822303   81046608    575      35  351328     0.005388      0.49785
ENSG00000152784    4   81105033   81125483     73      13  351328       1.7323     0.041608
ENSG00000138675    4   81187753   81257834    264      34  351328       4.0834   2.2188e-05
