GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000236882    5   95187936   95195837     30       8  54162     -0.24156      0.59544
ENSG00000118985    5   95220802   95297775    155       7  54162      0.33986      0.36698
ENSG00000175426    5   95726119   95769847     61       7  54162    -0.097786      0.53895
ENSG00000153113    5   95860971   96115299    760      59  54162      0.63272      0.26346
ENSG00000164307    5   96096521   96143803    218      19  54162     -0.86289       0.8059
ENSG00000164308    5   96211643   96255420    176       7  54162      0.40692      0.34203
ENSG00000113441    5   96271098   96373219    200      11  54162       1.1836      0.11829
ENSG00000145721    5   96427574   96478576     63       8  54162      -0.3916      0.65232
ENSG00000058729    5   96496571   96518964     55      10  54162      0.66851       0.2519
ENSG00000174136    5   98104354   98134347     60       9  54162      0.16486      0.43453
ENSG00000153922    5   98190908   98262240    131      14  54162      0.68377      0.24706
ENSG00000174132    5   99871009   99922445     89       9  54162     -0.66228       0.7461
ENSG00000113532    5  100142639  100238970    181      11  54162      -2.5597      0.99476
ENSG00000173930    5  101569690  101632253    207      25  54162       1.1136      0.13273
ENSG00000205359    5  101707486  101834720    391      14  54162       1.6633     0.048122
ENSG00000145730    5  102089685  102366809    578      23  54162      0.78105      0.21739
ENSG00000145723    5  102421704  102455855     92       4  54162       1.2646      0.10301
ENSG00000145725    5  102455853  102548500    163      11  54162       0.7399      0.22968
ENSG00000181751    5  102594403  102614361     45       4  54162      0.56866      0.28479
ENSG00000112874    5  102884556  102898494     36       6  54162       1.0764      0.14088
ENSG00000184349    5  106712590  107006596    662      81  54162     -0.75511      0.77491
ENSG00000145743    5  107194736  107717799   1081      38  54162      0.69529      0.24344
ENSG00000151422    5  108083523  108532542   1415      43  54162    0.0067439      0.49731
ENSG00000198961    5  108670410  108745695    216      13  54162      -1.1563      0.87623
ENSG00000112893    5  109025067  109205326    544      22  54162     -0.52996      0.70193
ENSG00000186952    5  109624934  110074657    864      19  54162      -1.1072      0.86589
ENSG00000164209    5  110073837  110100857     50       8  54162      -1.2558       0.8954
ENSG00000145777    5  110405760  110413722     12       4  54162     -0.10529      0.54193
ENSG00000134987    5  110427414  110466200     98      11  54162       0.3403      0.36681
ENSG00000152495    5  110559351  110830584    605      36  54162       1.7315     0.041684
ENSG00000164211    5  110831731  110848288     18       4  54162      0.23921      0.40547
ENSG00000134986    5  110998318  111333161    803      47  54162     0.071609      0.47146
ENSG00000129595    5  111478138  111755013    761      39  54162      0.72152      0.23529
ENSG00000134982    5  112043195  112181936    271      15  54162        1.137      0.12776
ENSG00000153037    5  112196919  112205485     27       5  54162      0.31646      0.37583
ENSG00000129625    5  112212084  112258236    143      11  54162      0.45446      0.32475
ENSG00000212643    5  112227313  112228791      5       1  54162     -0.21254      0.58416
ENSG00000172795    5  112312399  112356667    101      12  54162       1.2028      0.11453
ENSG00000171444    5  112357796  112824527   1624      52  54162      0.90108      0.18377
ENSG00000212122    5  112768251  112770728     15       4  54162      0.93178      0.17573
ENSG00000047188    5  112849380  112930982    290      13  54162       2.0537     0.020004
ENSG00000080709    5  113696642  113832337    285      33  54162    0.0030663      0.49878
ENSG00000152503    5  114460459  114516243     99      12  54162       2.0953     0.018073
ENSG00000164219    5  114546527  114598569    106      16  54162       2.1153     0.017203
ENSG00000164221    5  114602885  114632528     47       8  54162       3.0147    0.0012863
ENSG00000145780    5  114856608  114880591     25       6  54162       2.8717    0.0020416
ENSG00000243414    5  114914339  114961876     73       9  54162       2.6816    0.0036632
ENSG00000134970    5  114949205  114968689     32       6  54162       2.7742    0.0027665
ENSG00000129596    5  115140430  115152651      9       4  54162     -0.41059      0.65931
ENSG00000145782    5  115163893  115177555     18       5  54162     -0.14073      0.55596
ENSG00000177879    5  115177178  115249778    115      17  54162      0.66912      0.25171
ENSG00000172901    5  115298151  115363316    290      28  54162     -0.78894      0.78493
ENSG00000268223    5  115387163  115395815     58       3  54162      -1.3712      0.91484
ENSG00000145781    5  115420688  115748459   1356      28  54162     -0.58066      0.71926
ENSG00000092421    5  115779312  115910630    383      63  54162       1.3931     0.081795
ENSG00000169570    5  118173017  118324240    243      31  54162       2.4164    0.0078372
ENSG00000172869    5  118373467  118584833    268      29  54162      0.33694      0.36808
ENSG00000145779    5  118604387  118735383    413      33  54162      -1.1399      0.87285
ENSG00000133835    5  118788138  118972894    500      26  54162     -0.16738      0.56647
ENSG00000164334    5  118965254  118971517     24       3  54162      -0.1807       0.5717
ENSG00000184838    5  119799973  120023027    737      46  54162      -1.2429      0.89304
ENSG00000151304    5  121297656  121411265    162       8  54162     -0.83393      0.79784
ENSG00000113083    5  121398890  121413980     19       3  54162     -0.48885      0.68752
ENSG00000164185    5  121465208  121515312     45       9  54162     -0.78941      0.78507
ENSG00000064692    5  121647049  121799914    192      16  54162   -0.0026992      0.50108
ENSG00000205302    5  122110691  122165803    185      18  54162     -0.17804      0.57066
ENSG00000064652    5  122179134  122365049    539      18  54162     -0.30473      0.61971
ENSG00000168938    5  122358945  122372436     36      10  54162    -0.082943      0.53305
ENSG00000061455    5  122424816  122529960    354      28  54162     -0.22793      0.59015
ENSG00000168944    5  122680579  122759286    209      12  54162      0.15723      0.43753
ENSG00000151292    5  122847793  122952739    152      12  54162      0.61274      0.27002
ENSG00000168916    5  123972608  124084500    296      33  54162    -0.060956       0.5243
ENSG00000155324    5  125695824  125832186    351      50  54162      0.69764       0.2427
ENSG00000164904    5  125877533  125931110    133      19  54162     -0.85103      0.80262
ENSG00000164902    5  125935960  125962944     66       6  54162      -1.1481      0.87454
ENSG00000196900    5  125967414  125971979     10       2  54162     -0.51605      0.69709
ENSG00000113368    5  126112315  126172712    147      19  54162     -0.31371      0.62313
ENSG00000173926    5  126203406  126366500    340       8  54162        1.307       0.0956
ENSG00000164241    5  126378250  126409184     65       6  54162       1.2277      0.10978
ENSG00000145794    5  126626523  126801429    526      24  54162       2.2171     0.013308
ENSG00000164244    5  126853301  126890781     84       6  54162     -0.20956      0.58299
ENSG00000205279    5  126984736  126994322     19       7  54162       1.1807      0.11886
ENSG00000064651    5  127419458  127525380    139      11  54162       0.2367      0.40645
ENSG00000138829    5  127593601  127994878   1097      35  54162     -0.96591      0.83296
ENSG00000113396    5  127873706  128369335   1862      42  54162       -1.137      0.87223
ENSG00000066583    5  128430444  128449721     52      10  54162     -0.49263      0.68886
ENSG00000145808    5  128795958  129074376    623      27  54162       0.7556      0.22494
ENSG00000186367    5  129083772  129102425     53       8  54162       1.8344     0.033299
ENSG00000198108    5  129240165  129522327    451      19  54162        1.044      0.14824
ENSG00000169567    5  130494720  130507428     35       3  54162      0.57163      0.28379
ENSG00000186687    5  130506503  130541119     61       6  54162     0.037103       0.4852
ENSG00000158985    5  130581186  130734140    146      10  54162     -0.04757      0.51897
ENSG00000158987    5  130759614  130970929    259      10  54162      0.36171      0.35879
ENSG00000217128    5  130977407  131132710    169      10  54162      0.61884      0.26801
ENSG00000164398    5  131142683  131347936    257      12  54162      0.46717      0.32019
ENSG00000164399    5  131396222  131398897      3       1  54162     0.059434       0.4763
ENSG00000164400    5  131409483  131411859      3       1  54162      -1.4727      0.92958
ENSG00000072682    5  131527531  131631008    220      19  54162     -0.50741      0.69407
ENSG00000131435    5  131593364  131609147     38       6  54162      0.45358      0.32506
ENSG00000197208    5  131630136  131679899    111       9  54162      0.77767      0.21838
ENSG00000197375    5  131705444  131731306     75       8  54162      0.51898      0.30189
ENSG00000197536    5  131746328  131811736    163      16  54162      0.95908      0.16876
ENSG00000125347    5  131817301  131826490     32       2  54162     -0.89834       0.8155
ENSG00000113525    5  131877136  131892530     10       2  54162     -0.53215      0.70269
ENSG00000113522    5  131891711  131980313     91       5  54162    -0.014121      0.50563
ENSG00000169194    5  131991955  131996802      6       1  54162      -1.3195      0.90649
ENSG00000113520    5  132009678  132018368     16       2  54162      -1.6302      0.94847
ENSG00000131437    5  132028320  132073330     70       4  54162     -0.59976      0.72567
ENSG00000205089    5  132083137  132089856      5       1  54162      0.11729      0.45332
ENSG00000164402    5  132086509  132142933     66       4  54162      -1.9961      0.97704
ENSG00000198944    5  132149033  132152488      4       1  54162       -2.001       0.9773
ENSG00000164403    5  132157833  132166590      5       1  54162      -1.3894      0.91765
