GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000134243    1  109852192  109940573    148      14  351324      0.98099       0.1633
ENSG00000143106    1  109941653  109969062     50       9  351324      0.51808       0.3022
ENSG00000143028    1  110009180  110024759     46       5  351324       1.5126     0.065195
ENSG00000162650    1  110026101  110035426     15       6  351324       1.5618     0.059164
ENSG00000174151    1  110036674  110045554     12       3  351324       1.5477     0.060853
ENSG00000181754    1  110046797  110052360     10       4  351324       2.0583      0.01978
ENSG00000156097    1  110082494  110091028     16       6  351324      0.60069      0.27402
ENSG00000065135    1  110091233  110136975    107      23  351324      0.83804        0.201
ENSG00000134183    1  110145889  110155679     31      12  351324      0.20495      0.41881
ENSG00000116337    1  110158726  110174673     40      11  351324       1.2975     0.097226
ENSG00000168765    1  110198703  110208118     26       9  351324       1.2125      0.11265
ENSG00000213366    1  110210644  110252171     86      21  351324      -0.2787      0.60976
ENSG00000134184    1  110230436  110251661     35       9  351324     -0.48361      0.68567
ENSG00000134201    1  110254864  110318050    177      32  351324     -0.02462      0.50982
ENSG00000134202    1  110276554  110284384     16       4  351324      -1.1872      0.88242
ENSG00000198758    1  110292702  110306649     45      13  351324      0.49472       0.3104
ENSG00000184371    1  110452864  110473614     53      17  351324     -0.38789      0.65095
ENSG00000168710    1  110527308  110566357     75      13  351324      0.56738      0.28523
ENSG00000143093    1  110574199  110617263    128      17  351324      0.90658      0.18231
ENSG00000156150    1  110602616  110613322     37       7  351324       1.1635      0.12232
ENSG00000186150    1  110655062  110656569      1       1  351324     -0.28601      0.61256
ENSG00000197106    1  110693108  110744824    136      22  351324       1.2104      0.11306
ENSG00000116396    1  110753965  110825722    262      28  351324       3.4534   0.00027683
ENSG00000162775    1  110881128  110889299     14       6  351324       2.1719     0.014931
ENSG00000168679    1  110905470  110933704     74      16  351324       2.1194     0.017028
ENSG00000134248    1  110943871  110950564     17       5  351324       2.2983     0.010773
ENSG00000143125    1  110993822  110999976     22       6  351324       1.8482     0.032287
ENSG00000143105    1  111059839  111061797      7       4  351324       1.3944     0.081602
ENSG00000177301    1  111136202  111174096    122      18  351324      -1.4088      0.92055
ENSG00000177272    1  111214310  111217655      1       1  351324      0.79018      0.21471
ENSG00000143119    1  111415775  111442550     99      14  351324     -0.21304      0.58435
ENSG00000121931    1  111489807  111506701     28      11  351324     -0.23742      0.59383
ENSG00000156171    1  111659955  111682838     67      11  351324       3.1308   0.00087169
ENSG00000134255    1  111682249  111727724     93      23  351324       2.9693    0.0014923
ENSG00000162777    1  111729796  111747157     53      19  351324     -0.12676      0.55043
ENSG00000064886    1  111743393  111786062    169      24  351324       1.3942     0.081621
ENSG00000134216    1  111833484  111863188    218      23  351324      0.29503      0.38399
ENSG00000173947    1  111888910  111895635     31       6  351324    -0.058335      0.52326
ENSG00000085465    1  111956936  111970399     52      10  351324      0.37402      0.35419
ENSG00000116455    1  111982512  111991998     22       8  351324      0.72278      0.23491
ENSG00000116459    1  111991486  112005395     35       9  351324       1.2759        0.101
ENSG00000143110    1  112016414  112021134      7       3  351324       0.4519      0.32567
ENSG00000121933    1  112025970  112106584    302      36  351324     -0.66324      0.74641
ENSG00000116473    1  112084840  112259313    648      49  351324      0.69458      0.24366
ENSG00000197852    1  112223252  112298446    302      36  351324      0.43057      0.33339
ENSG00000064703    1  112297867  112310638     52       8  351324     -0.21074      0.58346
ENSG00000171385    1  112313284  112531777    787      98  351324      -1.0608      0.85561
ENSG00000143079    1  112938803  113006078    181       9  351324      -1.1423      0.87334
ENSG00000134245    1  113009163  113072787    181      36  351324     -0.54966      0.70872
ENSG00000007341    1  113066140  113163447    247      17  351324     -0.33165      0.62992
ENSG00000116489    1  113161795  113214241     95      16  351324     -0.46165      0.67783
ENSG00000155363    1  113215763  113243368     63      12  351324      0.31073        0.378
ENSG00000155366    1  113243728  113250056     20       6  351324     -0.24445      0.59656
ENSG00000155367    1  113252616  113258099     16       9  351324      0.51811      0.30219
ENSG00000184599    1  113263041  113269857     21       6  351324       3.1008   0.00096486
ENSG00000155380    1  113454469  113499635     75      17  351324      -0.4228      0.66378
ENSG00000198799    1  113615831  113674882    126      21  351324      0.12879      0.44876
ENSG00000081026    1  113933371  114228545    677      35  351324       2.7067    0.0033974
ENSG00000116793    1  114239453  114302111    125      17  351324        2.013     0.022058
ENSG00000081019    1  114304454  114355098     80      17  351324         2.64    0.0041458
ENSG00000134242    1  114356433  114414381    122      19  351324       3.3743   0.00037008
ENSG00000188761    1  114420790  114430169     22       9  351324       2.7076    0.0033889
ENSG00000134262    1  114437370  114447823     20       7  351324       2.1576     0.015481
ENSG00000118655    1  114447763  114456708     16       7  351324       2.1789     0.014671
ENSG00000163349    1  114471814  114520426     84      20  351324       1.7854       0.0371
ENSG00000116774    1  114522063  114524876      7       4  351324     -0.83391      0.79783
ENSG00000134207    1  114631913  114696541    287      57  351324      -1.6106      0.94636
ENSG00000197323    1  114935399  115053781    354      24  351324       6.5166    3.597e-11
ENSG00000116752    1  115110178  115124260     40      16  351324       3.3876   0.00035248
ENSG00000175984    1  115125469  115213043    238      31  351324       3.5874   0.00016702
ENSG00000116748    1  115215719  115238239     76      21  351324        5.794   3.4356e-09
ENSG00000213281    1  115247090  115259515     23       9  351324       1.2418      0.10715
ENSG00000009307    1  115259534  115301297     93      16  351324       2.3774    0.0087179
ENSG00000052723    1  115312100  115323306      9       4  351324       1.5482     0.060784
ENSG00000198765    1  115397424  115537991    378      23  351324       3.9609   3.7328e-05
ENSG00000134200    1  115572415  115576941     26       5  351324       1.9134     0.027848
ENSG00000134198    1  115590632  115632121    173      26  351324       3.0422    0.0011744
ENSG00000134259    1  115828539  115880857    208      40  351324       0.3973      0.34557
ENSG00000173218    1  116184574  116240845    198      34  351324      0.19627       0.4222
ENSG00000118729    1  116242628  116311402    348      21  351324      0.36851      0.35625
ENSG00000177551    1  116378998  116386538     26       6  351324      0.12289       0.4511
ENSG00000163393    1  116519119  116612675    267      25  351324       1.3235      0.09284
ENSG00000173212    1  116654376  116677861     82      15  351324       1.4445     0.074305
ENSG00000163399    1  116915290  116952883     73       8  351324       -1.524      0.93624
ENSG00000116815    1  117057157  117113661     66      13  351324      0.28012      0.38969
ENSG00000143061    1  117117031  117210375    148      31  351324      0.43704      0.33104
ENSG00000203864    1  117236734  117249225     15       7  351324      0.78152      0.21725
ENSG00000116824    1  117297007  117311850     36       9  351324      0.35029      0.36306
ENSG00000134247    1  117452679  117532980    257      26  351324       1.3664     0.085903
ENSG00000134256    1  117544382  117579167    114      27  351324       1.9951     0.023018
ENSG00000116830    1  117602925  117650075    124      29  351324      0.88722      0.18748
ENSG00000134253    1  117653682  117665209     45      10  351324         1.55     0.060576
ENSG00000134258    1  117686209  117753556    220      34  351324       1.1373      0.12771
ENSG00000198162    1  117910071  118071494    493      23  351324       4.0498   2.5635e-05
ENSG00000183508    1  118148556  118170994     78      10  351324       6.1094        5e-10
ENSG00000196505    1  118406107  118472253    170      11  351324       2.2194     0.013231
ENSG00000065183    1  118472343  118509165     90      11  351324       2.8875    0.0019418
ENSG00000155761    1  118496484  118727846    500      27  351324       2.6671    0.0038258
ENSG00000092607    1  119425669  119532179    308      28  351324      0.46409      0.32129
ENSG00000116874    1  119573839  119683294    308      24  351324      0.23189      0.40831
ENSG00000116882    1  119911402  119936753     63      10  351324      -0.4451      0.67188
ENSG00000203859    1  119957554  119965658     30       6  351324       1.4232     0.077333
ENSG00000203857    1  120049821  120057681     21       4  351324       1.0088      0.15653
ENSG00000143067    1  120162045  120190396     74      14  351324     -0.47976       0.6843
ENSG00000092621    1  120202421  120286838    219      30  351324       3.8693   5.4564e-05
ENSG00000134240    1  120290619  120311528     55      12  351324      0.42914      0.33391
ENSG00000134193    1  120336641  120354283     68      14  351324     -0.44325      0.67121
ENSG00000134249    1  120436156  120439118      6       2  351324      -0.8177      0.79324
