GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000113719    5  172261278  172379688    436      69  391906       1.1049      0.13461
ENSG00000037241    5  172385732  172396774     53      12  391906      0.39535      0.34629
ENSG00000113732    5  172410760  172462448    139      29  391906       2.8344    0.0022959
ENSG00000164463    5  172483355  172566291    221      21  391906       3.2847   0.00051049
ENSG00000113734    5  172571445  172591390     59      13  391906       3.0862    0.0010135
ENSG00000183072    5  172659112  172662360      6       3  391906       1.1411      0.12692
ENSG00000113739    5  172741716  172756506     28       9  391906      0.98285      0.16284
ENSG00000145919    5  173034517  173043663     34       6  391906     -0.44282      0.67105
ENSG00000113742    5  173315283  173388979    199      22  391906      0.72506      0.23421
ENSG00000185056    5  173400782  173433143    155      21  391906       2.5273    0.0057475
ENSG00000170091    5  173472607  173670504    755      89  391906       4.0348   2.7326e-05
ENSG00000120149    5  174151536  174157896     24       7  391906     0.052757      0.47896
ENSG00000184845    5  174867042  174871211     10       4  391906       1.3806     0.083696
ENSG00000164466    5  174904065  174956745    225      20  391906     -0.75847      0.77591
ENSG00000113749    5  175085033  175113245     61      16  391906      0.90534      0.18264
ENSG00000145920    5  175223313  175311023    269      34  391906      -1.2613      0.89641
ENSG00000051596    5  175344876  175461683     32       3  391906      0.72511      0.23419
ENSG00000182230    5  175487692  175559261    106      19  391906       1.1103      0.13344
ENSG00000170085    5  175665365  175772994    281      18  391906      0.12673      0.44958
ENSG00000122203    5  175773064  175788971     37      10  391906     -0.22847      0.59036
ENSG00000175414    5  175792471  175828866    105      24  391906     -0.41982      0.66269
ENSG00000048162    5  175810949  175815976     14       4  391906      -1.1296      0.87068
ENSG00000146066    5  175815748  175816772      7       3  391906     -0.16887      0.56705
ENSG00000175416    5  175819456  175843570     69      20  391906      0.39224      0.34744
ENSG00000113194    5  175874629  175937075    132      18  391906      0.40089      0.34425
ENSG00000146083    5  175953698  175965026     31      11  391906      -1.0153      0.84502
ENSG00000074276    5  175969512  176022975    251      23  391906     -0.12684      0.55047
ENSG00000169258    5  176022803  176037134     26      12  391906       1.2389      0.10769
ENSG00000074317    5  176047085  176057530     25       8  391906     -0.47178      0.68146
ENSG00000175766    5  176057683  176073642     36      12  391906      0.56162      0.28719
ENSG00000048140    5  176074388  176086058     44       8  391906      0.96124      0.16822
ENSG00000113763    5  176237478  176307897    202      42  391906     -0.18936      0.57509
ENSG00000160883    5  176307870  176326333     62      20  391906       3.0394    0.0011853
ENSG00000087206    5  176332006  176449634    451      20  391906        2.843    0.0022347
ENSG00000113761    5  176449697  176508190    231      19  391906        1.925     0.027116
ENSG00000160867    5  176513887  176525145     37       9  391906      0.79529      0.21322
ENSG00000165671    5  176560026  176727216    431      22  391906       0.6772      0.24914
ENSG00000169228    5  176728199  176730745      5       3  391906      0.48002      0.31561
ENSG00000213347    5  176728462  176739758     27      10  391906      0.41808      0.33794
ENSG00000169230    5  176730775  176733960     10       5  391906      0.17855      0.42915
ENSG00000169223    5  176758563  176778853     43      10  391906       1.6458     0.049908
ENSG00000169220    5  176784838  176799602     22       6  391906       2.0928     0.018183
ENSG00000131183    5  176806236  176825849     34       8  391906      0.64099      0.26077
ENSG00000131187    5  176829141  176836577     16       7  391906       1.8144     0.034809
ENSG00000198055    5  176830205  176869902     81      23  391906       1.2937     0.097877
ENSG00000131188    5  176873446  176883283     15       4  391906       1.1037      0.13486
ENSG00000113758    5  176883609  176901402     50      10  391906      0.71362      0.23773
ENSG00000196923    5  176910395  176924607     24       8  391906       1.2178      0.11166
ENSG00000146094    5  176928908  176938275     24       9  391906      0.49461      0.31044
ENSG00000183258    5  176938578  176944470      8       4  391906     0.028726      0.48854
ENSG00000146067    5  176946789  176981542     61      10  391906      -1.3112       0.9051
ENSG00000184840    5  177019159  177023125     15       7  391906   0.00053026      0.49979
ENSG00000027847    5  177027101  177037348     43      11  391906      0.55294      0.29015
ENSG00000170074    5  177134982  177210399     82      11  391906     -0.59345      0.72356
ENSG00000175325    5  177419236  177423243     14       5  391906       1.6879     0.045718
ENSG00000204677    5  177433406  177482560    144      24  391906       2.9684    0.0014967
ENSG00000145911    5  177540444  177553088     34      10  391906     -0.78128      0.78268
ENSG00000145916    5  177557997  177577566     70      11  391906      0.43215      0.33282
ENSG00000145912    5  177576461  177580968     14       4  391906     0.010576      0.49578
ENSG00000197451    5  177631508  177638164     20       9  391906       1.4734     0.070322
ENSG00000175309    5  177635498  177659792    123      23  391906       1.2483      0.10596
ENSG00000050767    5  177664619  178017556   1658     141  391906      0.44984      0.32641
ENSG00000113240    5  178029665  178057616     59      13  391906      -0.1374      0.55464
ENSG00000169131    5  178138593  178157703     84       6  391906      0.36061       0.3592
ENSG00000178338    5  178286954  178315123    227      10  391906       1.7616     0.039072
ENSG00000198939    5  178322895  178360213    172      18  391906       1.1471      0.12566
ENSG00000178187    5  178368192  178393434     98      17  391906       1.3946      0.08157
ENSG00000113262    5  178405328  178423207    106      14  391906      0.95839      0.16893
ENSG00000234284    5  178450753  178462065     56       7  391906      0.22037      0.41279
ENSG00000177932    5  178487416  178510538     66      15  391906       1.6193     0.052686
ENSG00000087116    5  178537852  178772431   1076     145  391906       1.3627     0.086491
ENSG00000176783    5  178977559  179037027    213      27  391906     -0.23422      0.59259
ENSG00000169045    5  179041179  179061785     93      20  391906     -0.68613      0.75368
ENSG00000204661    5  179068545  179072047     13       6  391906     -0.20076      0.57956
ENSG00000204659    5  179105584  179107975      8       3  391906      -1.4382       0.9248
ENSG00000127022    5  179105629  179157926    195      26  391906      0.72654      0.23376
ENSG00000161021    5  179159851  179223512    242      30  391906      0.94822      0.17151
ENSG00000213316    5  179220981  179223648     11       5  391906       1.4175     0.078175
ENSG00000161013    5  179224597  179233952     28       8  391906      0.84423      0.19927
ENSG00000161011    5  179233388  179265078    158      33  391906      0.80723      0.20977
ENSG00000161010    5  179261436  179289173    122      20  391906       1.0678       0.1428
ENSG00000197226    5  179289066  179334859    128      23  391906       1.9663     0.024634
ENSG00000113269    5  179338651  179499118    492      43  391906       3.3438   0.00041324
ENSG00000146090    5  179527795  179636153    603      79  391906       1.4693     0.070879
ENSG00000050748    5  179660143  179719099    229      35  391906       2.0879     0.018405
ENSG00000131459    5  179727690  179780387    301      31  391906      0.40193      0.34387
ENSG00000113300    5  179921412  180005405    388      21  391906       1.3229     0.092927
ENSG00000161055    5  180017103  180018540      6       3  391906     -0.97108      0.83425
ENSG00000037280    5  180028506  180076624    278      38  391906       2.1594     0.015411
ENSG00000174339    5  180166042  180167099      4       2  391906       1.3132     0.094561
ENSG00000131446    5  180217541  180242652    151       9  391906       2.8273    0.0023468
ENSG00000196670    5  180274611  180288286     49       7  391906       0.4556      0.32434
ENSG00000113303    5  180326077  180377906    174      11  391906      0.13585      0.44597
ENSG00000168903    5  180415845  180433727     25       6  391906      0.31271      0.37725
ENSG00000165810    5  180467225  180488523     74      11  391906     0.043801      0.48253
ENSG00000185372    5  180551357  180552304      1       1  391906      -1.1906       0.8831
ENSG00000182613    5  180581943  180582890      1       1  391906       0.6418       0.2605
ENSG00000146054    5  180620924  180632293     67      11  391906     -0.40763      0.65823
ENSG00000146063    5  180649499  180662809     40      10  391906    -0.011052      0.50441
ENSG00000204628    5  180663909  180675096     56       9  391906      0.62639      0.26553
ENSG00000183718    5  180681417  180688119     20       8  391906       1.0568      0.14531
ENSG00000112679    6     291630     351355     28       7  391906       1.8438     0.032604
ENSG00000137265    6     391739     411447     75      17  391906       2.6114    0.0045086
ENSG00000112685    6     485133     693117    837      59  391906     -0.18114      0.57187
ENSG00000188996    6     655939     656963      4       2  391906      0.13686      0.44557
ENSG00000164379    6    1312675    1314992     10       3  391906       1.3727     0.084924
