GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000164334    5  118965254  118971517     34       5  422149     -0.51784      0.69771
ENSG00000184838    5  119799973  120023027   1002      58  422149    -0.057661      0.52299
ENSG00000181867    5  121187650  121188519      2       1  422149    -0.037143      0.51481
ENSG00000151304    5  121297656  121411265    230      17  422149     -0.17319      0.56875
ENSG00000113083    5  121398890  121413980     22       4  422149     -0.49406      0.68937
ENSG00000164185    5  121465208  121515312     86      24  422149      0.22229      0.41205
ENSG00000064692    5  121647049  121799914    265      22  422149       1.3345     0.091023
ENSG00000205302    5  122110691  122165803    239      25  422149       1.1326       0.1287
ENSG00000064652    5  122179134  122365049    756      25  422149      0.18606       0.4262
ENSG00000168938    5  122358945  122372436     53      15  422149       1.6575     0.048713
ENSG00000061455    5  122424816  122529960    442      35  422149       1.7996     0.035961
ENSG00000168944    5  122680579  122759286    262      14  422149       4.4285   4.7449e-06
ENSG00000151292    5  122847793  122952739    226      25  422149       6.1344   4.2746e-10
ENSG00000168916    5  123972608  124084500    414      53  422149       1.7272     0.042064
ENSG00000155324    5  125695824  125832186    474      70  422149     -0.21103      0.58357
ENSG00000164904    5  125877533  125931110    206      35  422149     -0.12004      0.54777
ENSG00000164902    5  125935960  125962944    106      13  422149     -0.97694       0.8357
ENSG00000196900    5  125967414  125971979     18       4  422149      -0.2795      0.61007
ENSG00000113368    5  126112315  126172712    215      32  422149       3.2255    0.0006288
ENSG00000173926    5  126203406  126366500    516      12  422149     -0.49549      0.68987
ENSG00000164241    5  126378250  126409184     87      11  422149     -0.88649      0.81232
ENSG00000145794    5  126626523  126801429    671      35  422149     -0.38565      0.65012
ENSG00000164244    5  126853301  126890781    128      13  422149      0.29922      0.38238
ENSG00000205279    5  126984736  126994322     30      12  422149       1.7458     0.040419
ENSG00000064651    5  127419458  127525380    214      22  422149       3.7236   9.8194e-05
ENSG00000138829    5  127593601  127994878   1419      45  422149       1.5694     0.058273
ENSG00000113396    5  127873706  128369335   2398      55  422149     -0.67442      0.74998
ENSG00000066583    5  128430444  128449721     71      14  422149     -0.39825      0.65478
ENSG00000145808    5  128795958  129074376    859      37  422149      0.28525      0.38773
ENSG00000186367    5  129083772  129102425     66      11  422149     -0.45583      0.67574
ENSG00000198108    5  129240165  129522327    619      28  422149       1.7038     0.044212
ENSG00000169567    5  130494720  130507428     50       5  422149     -0.41974      0.66266
ENSG00000186687    5  130506503  130541119     98      12  422149       1.7036     0.044227
ENSG00000158985    5  130581186  130734140    288      23  422149       1.7344     0.041427
ENSG00000158987    5  130759614  130970929    386      21  422149       2.0826     0.018644
ENSG00000217128    5  130977407  131132710    270      19  422149       2.1235     0.016857
ENSG00000164398    5  131142683  131347936    452      31  422149       2.4012    0.0081709
ENSG00000164399    5  131396222  131398897      4       1  422149      0.91421       0.1803
ENSG00000164400    5  131409483  131411859      5       2  422149       2.0992     0.017898
ENSG00000072682    5  131527531  131631008    330      27  422149       2.0392     0.020716
ENSG00000131435    5  131593364  131609147     54      10  422149      0.82102      0.20582
ENSG00000197208    5  131630136  131679899    137      13  422149     -0.41739       0.6618
ENSG00000197375    5  131705444  131731306     91      10  422149       1.1237      0.13057
ENSG00000197536    5  131746328  131811736    201      21  422149        1.616     0.053049
ENSG00000125347    5  131817301  131826490     41       3  422149       2.3251     0.010032
ENSG00000113525    5  131877136  131892530     27       6  422149      0.53603      0.29597
ENSG00000113522    5  131891711  131980313    209      15  422149      0.79281      0.21394
ENSG00000169194    5  131991955  131996802     13       4  422149     -0.13317      0.55297
ENSG00000113520    5  132009678  132018368     22       3  422149       1.6831      0.04618
ENSG00000131437    5  132028320  132073330    127      12  422149       2.3632    0.0090588
ENSG00000205089    5  132083137  132089856      7       2  422149       1.0064      0.15712
ENSG00000164402    5  132086509  132142933    117      13  422149      0.97222      0.16547
ENSG00000198944    5  132149033  132152488      7       3  422149       1.2155      0.11209
ENSG00000164403    5  132157833  132166590     18       6  422149      0.79945      0.21201
ENSG00000164404    5  132196873  132202576     17       5  422149       2.3206     0.010153
ENSG00000164405    5  132202252  132203723      6       3  422149        1.675     0.046971
ENSG00000164406    5  132208014  132210738      9       3  422149        2.659    0.0039189
ENSG00000072364    5  132211071  132299326    270      19  422149       2.7475    0.0030023
ENSG00000155329    5  132332677  132362296     96       9  422149       1.9319     0.026688
ENSG00000170606    5  132387654  132442141    163      16  422149       0.5538      0.28986
ENSG00000053108    5  132532147  132948255   1363     151  422149      0.35274      0.36214
ENSG00000113583    5  133291201  133304478     24      10  422149       2.6743    0.0037447
ENSG00000213585    5  133307606  133340824     91      15  422149      0.65685      0.25564
ENSG00000081059    5  133450402  133487556     98      17  422149      0.94393       0.1726
ENSG00000113558    5  133484633  133512729     62      12  422149      0.96133      0.16819
ENSG00000113575    5  133530025  133561833    104       8  422149      0.82729      0.20404
ENSG00000006837    5  133541305  133706738    336      13  422149      0.52946      0.29824
ENSG00000119048    5  133706870  133727683     43       7  422149    -0.030459      0.51215
ENSG00000237190    5  133737778  133747589      8       3  422149     -0.25976      0.60248
ENSG00000043143    5  133860003  133918918    184      32  422149      0.20596      0.41841
ENSG00000152700    5  133936834  133984961     82      21  422149      0.83491      0.20188
ENSG00000113615    5  133984479  134063513    135      27  422149       1.0352      0.15028
ENSG00000164615    5  134074191  134087847     19       7  422149       1.0135      0.15541
ENSG00000145833    5  134094469  134190823    177      33  422149       1.0864      0.13865
ENSG00000181904    5  134181370  134195427     26      10  422149      0.95963      0.16862
ENSG00000113621    5  134209493  134237215     46      13  422149       0.9434      0.17274
ENSG00000132570    5  134240596  134343649    239      36  422149       1.3092     0.095234
ENSG00000152705    5  134303596  134347392    119      24  422149       1.4043     0.080111
ENSG00000069011    5  134363425  134370503     26       4  422149       1.0702      0.14227
ENSG00000224186    5  134368970  134691744    961     125  422149       3.8815   5.1902e-05
ENSG00000113648    5  134669590  134735604    120      20  422149       3.3363   0.00042447
ENSG00000251380    5  134779905  134783038     19       5  422149       1.2755      0.10106
ENSG00000255833    5  134779908  134788089     36       9  422149       1.1515      0.12476
ENSG00000181965    5  134869991  134871639      2       1  422149      -1.4988      0.93304
ENSG00000145824    5  134906373  134914969     17       7  422149      0.74977       0.2267
ENSG00000145832    5  135170338  135224326    228      34  422149      0.54624      0.29245
ENSG00000145839    5  135227935  135231516      9       3  422149        1.309     0.095268
ENSG00000145826    5  135257968  135290723    154      21  422149       1.2768      0.10083
ENSG00000120708    5  135364584  135399507     99      12  422149       1.9647     0.024726
ENSG00000113658    5  135468534  135524435    155       8  422149       1.3485     0.088746
ENSG00000069018    5  135548999  135732730    505      28  422149       1.4306     0.076267
ENSG00000152377    5  136310987  136934068   2005     107  422149      0.36456      0.35772
ENSG00000146021    5  136953189  137071779    300      27  422149       2.7791    0.0027255
ENSG00000177733    5  137087075  137090039      5       3  422149       2.3472    0.0094578
ENSG00000120729    5  137203480  137223540     27      12  422149       2.9697    0.0014902
ENSG00000078795    5  137223657  137278436    118      22  422149       3.0832    0.0010241
ENSG00000031003    5  137273649  137387650    304      21  422149       3.1271   0.00088275
ENSG00000061492    5  137419581  137428054     22       8  422149       2.3178      0.01023
ENSG00000112981    5  137450866  137475132     57      17  422149        1.139      0.12734
ENSG00000112983    5  137475455  137514675     75      18  422149      0.38711      0.34934
ENSG00000112984    5  137514408  137523404     16       9  422149      0.40514      0.34269
ENSG00000094880    5  137523339  137549032     52      15  422149      0.46175      0.32213
ENSG00000146013    5  137588068  137610360     49      14  422149       0.6154      0.26915
ENSG00000158402    5  137620954  137674044    128      16  422149      -0.1119      0.54455
ENSG00000120709    5  137667624  137685416     44      14  422149     0.085883      0.46578
ENSG00000120733    5  137688285  137772717    222      32  422149      0.36137      0.35891
ENSG00000132563    5  137774706  137782658     29       8  422149      0.61121      0.27053
ENSG00000120738    5  137801179  137805004      6       4  422149       1.9243     0.027155
