GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000173349    2  128458597  128461385     10       4  461507     -0.49609      0.69009
ENSG00000144231    2  128603840  128615731     43       8  461507       3.2756   0.00052717
ENSG00000144233    2  128619204  128643496     48      10  461507       3.3321   0.00043099
ENSG00000136715    2  128698791  128785694    198      23  461507      0.24442      0.40345
ENSG00000136731    2  128848774  128953251    311      25  461507     -0.58028      0.71914
ENSG00000136720    2  128994290  129076151    349      49  461507        2.453    0.0070843
ENSG00000222014    2  130737235  130740311      7       2  461507     -0.56761      0.71485
ENSG00000196604    2  130831108  130886795     71       9  461507     -0.76165      0.77687
ENSG00000152076    2  130896860  130902707     29       8  461507      0.80357      0.21082
ENSG00000136699    2  130908981  130940323     62       7  461507       1.3243      0.09271
ENSG00000152082    2  130939310  130948302     44       8  461507      0.86125      0.19455
ENSG00000152086    2  130949318  130956034     18       3  461507     -0.47342      0.68204
ENSG00000136710    2  131095814  131099922      5       3  461507       1.8335     0.033363
ENSG00000136718    2  131099798  131105383     17       8  461507       1.3207     0.093296
ENSG00000072135    2  131113580  131132982     31       5  461507      0.93309      0.17539
ENSG00000196834    2  131217028  131267239      8       2  461507     -0.12592       0.5501
ENSG00000222038    2  131369054  131415664      9       3  461507      0.90991      0.18144
ENSG00000173302    2  131486643  131487909      2       1  461507      -0.2625      0.60353
ENSG00000178171    2  131513008  131525707     17       6  461507     -0.34392      0.63455
ENSG00000136002    2  131594489  131804836    690      56  461507       1.3805     0.083716
ENSG00000152102    2  131805449  131851033     75      12  461507       1.2496      0.10572
ENSG00000115762    2  131862420  132111282    537      24  461507       2.0207     0.021657
ENSG00000188219    2  131975882  132022965     21       7  461507       1.5608     0.059282
ENSG00000178206    2  132044330  132050127     18       4  461507       1.9235     0.027211
ENSG00000173272    2  132222473  132250316    180      11  461507      0.13299       0.4471
ENSG00000075886    2  132233666  132240507     25       2  461507      0.10656      0.45757
ENSG00000163040    2  132285248  132291239     22       7  461507      0.64853      0.25832
ENSG00000197927    2  132479948  132524973    123      11  461507       2.2673     0.011687
ENSG00000186825    2  132552534  132559234     17       3  461507      0.40071      0.34432
ENSG00000163046    2  132905164  133015542     69       7  461507       1.5616     0.059192
ENSG00000183840    2  133174147  133404132    771      64  461507    -0.039237      0.51565
ENSG00000150551    2  133402426  133429152     78       8  461507       1.6075     0.053973
ENSG00000176771    2  133429374  134326034   2811     196  461507        2.775    0.0027604
ENSG00000152127    2  134877554  135212192   1107      95  461507        2.812    0.0024621
ENSG00000152128    2  135213330  135476570    835      51  461507       3.9701   3.5918e-05
ENSG00000153086    2  135596117  135659604    129      10  461507        7.423   5.7232e-14
ENSG00000082258    2  135675805  135716912     86       9  461507       5.4243   2.9095e-08
ENSG00000176601    2  135722061  135805038    246      18  461507       4.9745   3.2701e-07
ENSG00000115839    2  135809835  135933964    227      21  461507       2.7816    0.0027043
ENSG00000121988    2  135894486  136288806    769      17  461507       3.5973   0.00016074
ENSG00000048991    2  136289025  136482840    291      24  461507       4.2849     9.14e-06
ENSG00000144224    2  136499189  136542625     64      11  461507       4.0287   2.8039e-05
ENSG00000115850    2  136545410  136594750    110      15  461507       4.9758   3.2495e-07
ENSG00000076003    2  136597196  136633996     54      11  461507       4.2304   1.1665e-05
ENSG00000115866    2  136664247  136743670     93       9  461507       4.5516   2.6619e-06
ENSG00000121966    2  136871919  136875735      9       5  461507       2.3375     0.009707
ENSG00000144229    2  137523115  138435287   3802     117  461507        2.229     0.012906
ENSG00000150540    2  138721590  138773930    109      10  461507     -0.14947      0.55941
ENSG00000144228    2  139259371  139331117    142      23  461507      0.54393      0.29325
ENSG00000144227    2  139428342  139537918    390      50  461507      0.38301      0.35086
ENSG00000168702    2  140988992  142889270   8834     265  461507      -1.3181      0.90627
ENSG00000115919    2  143635067  143799890    529      39  461507      -1.4505      0.92654
ENSG00000075884    2  143848931  144525921   1826     111  461507        3.205   0.00067531
ENSG00000121964    2  144695635  145090135    629      40  461507      0.72493      0.23425
ENSG00000169554    2  145141648  145282147    238      48  461507       1.3935     0.081737
ENSG00000121989    2  148602086  148688393    145      23  461507      0.93285      0.17545
ENSG00000115947    2  148687968  148779147    183      20  461507      0.58465      0.27939
ENSG00000204406    2  148778580  149275805   1304      56  461507      0.45059      0.32614
ENSG00000135999    2  149402009  149545130    362      17  461507       0.9399      0.17364
ENSG00000168280    2  149632819  149883273    351      21  461507     -0.16123      0.56404
ENSG00000150556    2  149894621  150071776    633      43  461507      0.32089      0.37415
ENSG00000187123    2  150186499  150330662    359      40  461507       1.1044      0.13471
ENSG00000168288    2  150426148  150444330     45       9  461507      0.72896      0.23301
ENSG00000115963    2  151324709  151395525    201      32  461507     -0.45901      0.67689
ENSG00000184898    2  152104454  152118393     43      10  461507     -0.12027      0.54786
ENSG00000123609    2  152126979  152146571     85      11  461507     -0.23448      0.59269
ENSG00000123610    2  152214106  152236560     79      12  461507      0.83016      0.20322
ENSG00000080345    2  152266397  152364527    254      26  461507      -0.7755      0.78098
ENSG00000183091    2  152341850  152591001    529      48  461507      -0.2088       0.5827
ENSG00000162980    2  152645498  152685006    100      20  461507       0.1072      0.45732
ENSG00000182389    2  152689290  152955593    749      39  461507      -1.0016      0.84173
ENSG00000115145    2  152973315  153032506    213      23  461507     -0.23021      0.59104
ENSG00000157827    2  153191751  153506348   1114      66  461507      0.43578       0.3315
ENSG00000196504    2  153508107  153574511    167      20  461507      0.82422      0.20491
ENSG00000177917    2  153574407  153617767    134      22  461507       1.1914      0.11676
ENSG00000177519    2  154333852  154335322      4       2  461507      0.31634      0.37587
ENSG00000144278    2  154728426  155310361   2020      67  461507        1.061      0.14435
ENSG00000162989    2  155554811  155714863    563      59  461507     0.078606      0.46867
ENSG00000153234    2  157180944  157198860     17       6  461507      0.53973      0.29469
ENSG00000115159    2  157291802  157470247    425      28  461507      0.48754      0.31294
ENSG00000136542    2  158114110  158170723    170      16  461507       1.3449     0.089335
ENSG00000136541    2  158175137  158184225     14       5  461507      0.22758      0.40998
ENSG00000115165    2  158271131  158345473    184      29  461507       2.4278    0.0075959
ENSG00000123612    2  158383279  158485517    160      28  461507       6.3282   1.2401e-10
ENSG00000115170    2  158592958  158732374    257      42  461507       2.4306    0.0075372
ENSG00000007001    2  158733214  158992666    905      74  461507       4.7973   8.0415e-07
ENSG00000153237    2  159027593  159313265   1495      55  461507       4.4964   3.4559e-06
ENSG00000144283    2  159313476  159539391    811      29  461507       3.3757   0.00036815
ENSG00000163331    2  159651829  159719293    326      26  461507       1.2964     0.097411
ENSG00000115183    2  159825146  160089170    981      58  461507       1.4597     0.072184
ENSG00000196151    2  160092304  160143310    244      16  461507       1.5643     0.058872
ENSG00000123636    2  160175490  160473203    985      57  461507       1.9741     0.024186
ENSG00000136536    2  160569000  160627538    246      18  461507       2.7022    0.0034436
ENSG00000241399    2  160625364  160654753    108      17  461507       2.1979     0.013979
ENSG00000054219    2  160628362  160761260    549      36  461507       2.9116    0.0017981
ENSG00000153246    2  160788519  160919121    516      36  461507       2.1081     0.017511
ENSG00000115221    2  160956177  161128399    605      46  461507       2.3216     0.010126
ENSG00000153250    2  161128662  161350305    622      38  461507       3.8158   6.7878e-05
ENSG00000136560    2  161993419  162092732    194      22  461507      0.86655      0.19309
ENSG00000115233    2  162164549  162268228    194      27  461507       1.7868     0.036984
ENSG00000136535    2  162272605  162282381      8       3  461507      0.33321      0.36949
ENSG00000144290    2  162280843  162841792   1467      35  461507       1.0241      0.15289
ENSG00000197635    2  162848751  162931052    232      31  461507     -0.25812      0.60184
ENSG00000115263    2  162999392  163008914     10       2  461507       1.1555      0.12394
ENSG00000078098    2  163027194  163101661    137      12  461507       1.4553     0.072787
ENSG00000115267    2  163123589  163175213    133       9  461507        1.205      0.11411
ENSG00000115271    2  163175350  163228105     65      12  461507       1.5541     0.060083
